tweet_id,text,url,date,author,retweet_count,reply_count,likes_count,quote_count,mentions,hashtags,media1434912193804267532,RT @ISR_Radiology: Deep-learning analysis of joint MRI exams is an up-and-coming application of #ArtificialIntelligence that could dramatic…,https://twitter.com/1668647840/status/1434912193804267532,2021-09-06T16:11:41.000Z,1668647840,2,0,0,0,@ISR_Radiology,#ArtificialIntelligence,
1434094050089611266,"#SaturdaySpotter 

New spotter 

A very frequent exam spotter

Follow us on Instagram : https://t.co/HcNppGhByF

Hosted by #teamgyan member Dr. Arushi Gupta. Follow her on @radiologywithdrarushi for more. 

#FOAMrad #radres #radiology #radiologia #medtwitter https://t.co/z33LXmMnZG",https://twitter.com/1404122623747973122/status/1434094050089611266,2021-09-04T10:00:40.000Z,1404122623747973122,0,0,0,0,,"#SaturdaySpotter, #teamgyan, #FOAMrad, #radres, #radiology, #radiologia, #medtwitter",https://pbs.twimg.com/media/E-bs8DLXEAY8SQv.jpg
1434013259917574145,"RT @columbiaimaging: #FutureRadRes don't forget to sign up for our virtual open house on Sept 28th! RSVP: https://t.co/hG7rVX7Y1O
#medtwitt…",https://twitter.com/851161370477420546/status/1434013259917574145,2021-09-04T04:39:38.000Z,851161370477420546,3,0,0,0,@columbiaimaging,#FutureRadRes,
1434010133487656966,RT @DrDisha_L: #FOAMrad #radres #radiology #medtwitter https://t.co/wFCSwWkfNn,https://twitter.com/1329558322744356864/status/1434010133487656966,2021-09-04T04:27:13.000Z,1329558322744356864,1,0,0,0,@DrDisha_L,"#FOAMrad, #radres, #radiology, #medtwitter",https://pbs.twimg.com/media/E-agL2VXEAkr6oQ.jpg
1434009664157483020,#FOAMrad #radres #radiology #medtwitter https://t.co/wFCSwWkfNn,https://twitter.com/1393448690115809283/status/1434009664157483020,2021-09-04T04:25:21.000Z,1393448690115809283,1,0,1,0,,"#FOAMrad, #radres, #radiology, #medtwitter",https://pbs.twimg.com/media/E-agL2VXEAkr6oQ.jpg
1434008838466834436,"RT @columbiaimaging: #FutureRadRes don't forget to sign up for our virtual open house on Sept 28th! RSVP: https://t.co/hG7rVX7Y1O
#medtwitt…",https://twitter.com/1343067966867451904/status/1434008838466834436,2021-09-04T04:22:04.000Z,1343067966867451904,3,0,0,0,@columbiaimaging,#FutureRadRes,
1434008677913145344,"RT @UAMSRadiology: Please join us on 9/8  for our #Radiology Residency [Virtual] Open House. Meet our Program Directors, faculty, and chief…",https://twitter.com/1343067966867451904/status/1434008677913145344,2021-09-04T04:21:26.000Z,1343067966867451904,11,0,0,0,@UAMSRadiology,#Radiology,
1434006837301583872,"RT @kghabili: Highlights from @BURadiology virtual open house last night: @azmian19 @HarpBedi @pslanetz @aaron_maybury 

@Inside_TheMatch @…",https://twitter.com/1345458911286095872/status/1434006837301583872,2021-09-04T04:14:07.000Z,1345458911286095872,3,0,0,0,"@kghabili, @BURadiology, @azmian19, @HarpBedi, @pslanetz, @aaron_maybury, @Inside_TheMatch",,
1434006772331646980,"RT @JulioBGuimaraes: MSK Case of the Week 
-M,29y,pain &amp;""cyst""on the wrist for 1-y
-Clear cell Sarcomas of Soft Tissue
-&lt;1% of all soft tis…",https://twitter.com/1738738189/status/1434006772331646980,2021-09-04T04:13:51.000Z,1738738189,14,0,0,0,@JulioBGuimaraes,,
1434005415973507078,"RT @GESTSymposium: Always paving the way in Portal Interventions, GEST brings you the last installment of 2021 Focus Day next Saturday 9/11…",https://twitter.com/919725539996381184/status/1434005415973507078,2021-09-04T04:08:28.000Z,919725539996381184,6,0,0,0,@GESTSymposium,,
1434005151992459267,"RT @RadiologySigns: Q: Classic appearances of what condition?
ANSWER: https://t.co/tfYe2oIXlo
#FOAMrad #FOAMed https://t.co/WJYekP97on",https://twitter.com/51690602/status/1434005151992459267,2021-09-04T04:07:25.000Z,51690602,22,0,0,0,@RadiologySigns,"#FOAMrad, #FOAMed",https://pbs.twimg.com/media/E9dOJ2iVEAAIKMc.jpg
1434005049420754946,"RT @Radiopaedia: Q: This patient likes to fiddle with their pacemaker under their skin. What has happened and what is it called?
ANSWER: ht…",https://twitter.com/51690602/status/1434005049420754946,2021-09-04T04:07:00.000Z,51690602,20,0,0,0,@Radiopaedia,,
1434004620418899970,RT @KhuranaBharti: Valgus impacted subcapital fracture on X-ray and CT #FOAMed #FOAMrad #radres #emergencymedicine #Trauma #medtwitter #ort…,https://twitter.com/51690602/status/1434004620418899970,2021-09-04T04:05:18.000Z,51690602,15,0,0,0,@KhuranaBharti,"#FOAMed, #FOAMrad, #radres, #emergencymedicine, #Trauma, #medtwitter",
1434004450654539776,"RT @Radiopaedia: Q: Inversion injury in an 18yo male. Is there a fracture?
ANSWER: https://t.co/NhOGTZG0Ip
#FOAMrad #FOAMed https://t.co/w5…",https://twitter.com/51690602/status/1434004450654539776,2021-09-04T04:04:38.000Z,51690602,21,0,0,0,@Radiopaedia,"#FOAMrad, #FOAMed",
1434004348720271361,"RT @RadiologySigns: Q: Can you name the sign and the pathology?
ANSWER: https://t.co/RqQAbLiPKs
#FOAMrad #FOAMed https://t.co/AXbutdIS1i",https://twitter.com/51690602/status/1434004348720271361,2021-09-04T04:04:13.000Z,51690602,24,0,0,0,@RadiologySigns,"#FOAMrad, #FOAMed",https://pbs.twimg.com/media/E-E2DSYUUAQwn5H.jpg
1434004251085262849,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1307355301549543435/status/1434004251085262849,2021-09-04T04:03:50.000Z,1307355301549543435,27,0,0,0,@NeurasysR,,
1434002877685518342,RT @5stocksinto: 5 Chinese Stocks Into Medical Equipment https://t.co/ENOKxl11vD  #China #medical #technology #stocks #hospitals #robotics…,https://twitter.com/760674570458140673/status/1434002877685518342,2021-09-04T03:58:23.000Z,760674570458140673,50,0,0,0,@5stocksinto,"#China, #medical, #technology, #stocks, #hospitals, #robotics",
1434001180267630595,"RT @RadiologyACR: What makes a successful #radiology residency applicant? Join the next #RadResChat to learn more! 💭 
📅 Tuesday, 9/14
🕗 8-9…",https://twitter.com/50850685/status/1434001180267630595,2021-09-04T03:51:38.000Z,50850685,45,0,0,0,@RadiologyACR,"#radiology, #RadResChat",
1434001152799121411,"RT @RSNA: A subset of people recovering from #COVID19 will have persistent chest imaging abnormalities. This study, published in @radiology…",https://twitter.com/735096126739644417/status/1434001152799121411,2021-09-04T03:51:31.000Z,735096126739644417,11,0,0,0,@RSNA,#COVID19,
1434001020166852609,RT @Jaw022: If you’re new to pedi demyelination disorder - my paper is an easy read to set you on your path. #medtwitter #radiology #Academ…,https://twitter.com/735096126739644417/status/1434001020166852609,2021-09-04T03:51:00.000Z,735096126739644417,4,0,0,0,@Jaw022,"#medtwitter, #radiology",
1434000500932976642,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1336432915941474305/status/1434000500932976642,2021-09-04T03:48:56.000Z,1336432915941474305,27,0,0,0,@NeurasysR,,
1433998890072625152,"RT @CincyPedsNeuro: #PediNeuroRad
#CincyPedsNeuroCase for the Weekend

Slide 1: History &amp; images at presentation
Slide 2: Annotated images…",https://twitter.com/1433979914500263936/status/1433998890072625152,2021-09-04T03:42:32.000Z,1433979914500263936,25,0,0,0,@CincyPedsNeuro,"#PediNeuroRad, #CincyPedsNeuroCase",
1433998510240661507,"RT @ASHNRSociety: #RadRes, #NeuroRad Fellows, or Junior Faculty looking for another reason to attend #ASHNR21 -- mentoring from @tabby_kenn…",https://twitter.com/2805800390/status/1433998510240661507,2021-09-04T03:41:01.000Z,2805800390,11,0,0,0,@ASHNRSociety,"#RadRes, #NeuroRad, #ASHNR21",
1433998484898713600,"RT @RadiologySigns: Q: Can you name the sign and the pathology?
ANSWER: https://t.co/RqQAbLiPKs
#FOAMrad #FOAMed https://t.co/AXbutdIS1i",https://twitter.com/1203943114009915392/status/1433998484898713600,2021-09-04T03:40:55.000Z,1203943114009915392,24,0,0,0,@RadiologySigns,"#FOAMrad, #FOAMed",https://pbs.twimg.com/media/E-E2DSYUUAQwn5H.jpg
1433998446940336128,RT @aaronrutman: Was going through my old case collection and came across this whopper. One of the more impressive aneurysms I've seen. It…,https://twitter.com/2896246908/status/1433998446940336128,2021-09-04T03:40:46.000Z,2896246908,98,0,0,0,@aaronrutman,,
1433997198006571010,"RT @AOCRNews: 45yo F presents to family physician w/ chief complaint-pain at base of spine, change in bowel habits. Palpable mass on digita…",https://twitter.com/3235094600/status/1433997198006571010,2021-09-04T03:35:49.000Z,3235094600,4,0,0,0,@AOCRNews,,
1433995567823269889,"RT @JulioBGuimaraes: MSK Case of the Week 
-M,29y,pain &amp;""cyst""on the wrist for 1-y
-Clear cell Sarcomas of Soft Tissue
-&lt;1% of all soft tis…",https://twitter.com/28612127/status/1433995567823269889,2021-09-04T03:29:20.000Z,28612127,14,0,0,0,@JulioBGuimaraes,,
1433994920407154691,"RT @RadiologyACR: What makes a successful #radiology residency applicant? Join the next #RadResChat to learn more! 💭 
📅 Tuesday, 9/14
🕗 8-9…",https://twitter.com/1116085649864646658/status/1433994920407154691,2021-09-04T03:26:46.000Z,1116085649864646658,45,0,0,0,@RadiologyACR,"#radiology, #RadResChat",
1433953904891465731,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1204128767251230720/status/1433953904891465731,2021-09-04T00:43:47.000Z,1204128767251230720,27,0,0,0,@NeurasysR,,
1433953896305606663,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1370596038155796481/status/1433953896305606663,2021-09-04T00:43:45.000Z,1370596038155796481,27,0,0,0,@NeurasysR,,
1433953607985078274,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/955443550048608257/status/1433953607985078274,2021-09-04T00:42:36.000Z,955443550048608257,27,0,0,0,@NeurasysR,,
1433953521951461376,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1127829883013361665/status/1433953521951461376,2021-09-04T00:42:15.000Z,1127829883013361665,27,0,0,0,@NeurasysR,,
1433953477986820100,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1250164632968298497/status/1433953477986820100,2021-09-04T00:42:05.000Z,1250164632968298497,27,0,0,0,@NeurasysR,,
1433953476099428355,RT @NeurasysR: Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.…,https://twitter.com/1064108650271309826/status/1433953476099428355,2021-09-04T00:42:04.000Z,1064108650271309826,27,0,0,0,@NeurasysR,,
1433953455475990530,"Deep learning model that can determine the level of dementia of a patient with Alzheimer's disease based on their MRI image.

Project: https://t.co/TicwTFzMVF

#DataScience #data #MachineLearning #open #Science #Python #100DaysOfCode #radiology #MRI #Medical #AI #Alzheimer https://t.co/M6lmEyI68L",https://twitter.com/1382199418372378624/status/1433953455475990530,2021-09-04T00:42:00.000Z,1382199418372378624,27,0,13,0,,"#DataScience, #data, #MachineLearning, #open, #Science, #Python, #100DaysOfCode, #radiology, #MRI, #Medical, #AI, #Alzheimer",https://pbs.twimg.com/media/E-ZrQIIWYAc6dk4.jpg
1433952929397022728,"RT @RadiologyACR: What makes a successful #radiology residency applicant? Join the next #RadResChat to learn more! 💭 
📅 Tuesday, 9/14
🕗 8-9…",https://twitter.com/1300825491683721216/status/1433952929397022728,2021-09-04T00:39:54.000Z,1300825491683721216,45,0,0,0,@RadiologyACR,"#radiology, #RadResChat",
1433952830604382208,"RT @RadiologyACR: What makes a successful #radiology residency applicant? Join the next #RadResChat to learn more! 💭 
📅 Tuesday, 9/14
🕗 8-9…",https://twitter.com/24438220/status/1433952830604382208,2021-09-04T00:39:31.000Z,24438220,45,0,0,0,@RadiologyACR,"#radiology, #RadResChat",
1433952510474137608,"RT @ASHNRSociety: #RadRes, #NeuroRad Fellows, or Junior Faculty looking for another reason to attend #ASHNR21 -- mentoring from @tabby_kenn…",https://twitter.com/932658347702214662/status/1433952510474137608,2021-09-04T00:38:14.000Z,932658347702214662,11,0,0,0,@ASHNRSociety,"#RadRes, #NeuroRad, #ASHNR21",
1433952376440901632,"RT @MP_Hartung: Congrats @gvtoiaMD! 

Nice work on ending your first month as faculty @UWiscRadiology with a great publication! 

Excellent…",https://twitter.com/2188874881/status/1433952376440901632,2021-09-04T00:37:42.000Z,2188874881,1,0,0,0,"@MP_Hartung, @gvtoiaMD, @UWiscRadiology",,
1433950639458066434,"RT @PeteFiesterMD: Pontine Lesions on🧠#MRI may be tricky.

Consider separating DDX. into Vascular and Non-vascular pathology (slide 1 &amp; 2)…",https://twitter.com/153621948/status/1433950639458066434,2021-09-04T00:30:48.000Z,153621948,10,0,0,0,@PeteFiesterMD,#MRI,
1433950212062539776,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/860794180800397313/status/1433950212062539776,2021-09-04T00:29:06.000Z,860794180800397313,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433950194614222848,"RT @CURadiology: 👀 #futureradres  don’t miss this event to learn about our program! 

#radres #radiology #Match2022 @RustainMorgan",https://twitter.com/38462874/status/1433950194614222848,2021-09-04T00:29:02.000Z,38462874,8,0,0,0,"@CURadiology, @RustainMorgan","#futureradres, #radres, #radiology, #Match2022",
1433949114832654342,"RT @MedicalLabMLO: Unsupervised #AI #predicts the #progression of #COVID-19 from #chest #images
https://t.co/E4S3ai3CcL
#MLO #medicallab #l…",https://twitter.com/1312955874940395520/status/1433949114832654342,2021-09-04T00:24:45.000Z,1312955874940395520,1,0,0,0,@MedicalLabMLO,"#AI, #predicts, #progression, #COVID, #chest, #images, #MLO, #medicallab",
1433949026370662402,"RT @ASHNRSociety: #RadRes, #NeuroRad Fellows, or Junior Faculty looking for another reason to attend #ASHNR21 -- mentoring from @tabby_kenn…",https://twitter.com/337206333/status/1433949026370662402,2021-09-04T00:24:24.000Z,337206333,11,0,0,0,@ASHNRSociety,"#RadRes, #NeuroRad, #ASHNR21",
1433947467263975424,"RT @MarTarAnderson: JOIN US! There are several exciting Radiology opportunities at @MayoRadiology - Arizona, Florida, and the Midwest, we'v…",https://twitter.com/1281313299712409600/status/1433947467263975424,2021-09-04T00:18:12.000Z,1281313299712409600,6,0,0,0,"@MarTarAnderson, @MayoRadiology",,
1433945019992313859,RT @JVIRmedia: A Single-Center 10-Year Retrospective Analysis of Cryoablation for the Management of Desmoid Tumors. https://t.co/FQm7l7QXFz…,https://twitter.com/1206245258624790529/status/1433945019992313859,2021-09-04T00:08:28.000Z,1206245258624790529,3,0,0,0,@JVIRmedia,,
1433942922261671937,"Check out our new special report: Infection Control in Ultrasound, now available! #radiology   https://t.co/mS9zdXzAMB https://t.co/qMFDc6hcZk",https://twitter.com/82467970/status/1433942922261671937,2021-09-04T00:00:08.000Z,82467970,1,1,2,1,,#radiology,https://pbs.twimg.com/media/E-ZjfLXWQAItiYv.jpg
,,,,,,,,,,,REPLIES
,,,,,,,,,,,"@AuntMinnie SCIENTIFIC BREAKTHROUGH 

BASE MATERIAL PUT INTO FOODCHAIN READY FOR ELECTRO MAGNETIC TELEKINESIS TO BUILD CHEMICAL AGENTS FOR SUPERMAN CONSTRUCTS LIKE TERMINATORS &amp; MUTANTS OR POISONS FOR POPULATION CONTROL

ELECTRO MAGNETIC TELEKINESIS https://t.co/to8E2z2yS2"
1433942801410977792,"We seek to raise the bar higher, not only for ourselves, but for healthcare everywhere. Being bigger isn’t our goal, being better is. If you’re committed to patient care like us, apply to join our team in Panama City, FL. https://t.co/qrm9LcJ7PF #radiology #patientcare",https://twitter.com/1217190849773215747/status/1433942801410977792,2021-09-03T23:59:39.000Z,1217190849773215747,0,0,0,0,,"#radiology, #patientcare",
1433941574136778754,"QI Curriculum, here we come. Thank you, @StanfordRad for creating this curriculum (and @traderjoe 🍫 was super helpful in getting us started)  #radres @ACRRFS @RadiologyACR @futureradres #qualityimprovement https://t.co/S3Wee7WpQj",https://twitter.com/1217579020067405826/status/1433941574136778754,2021-09-03T23:54:47.000Z,1217579020067405826,0,0,0,0,"@StanfordRad, @Traderjoe, @ACRRFS, @RadiologyACR, @futureradres","#radres, #qualityimprovement","https://pbs.twimg.com/media/E-ZiQriXEAAMxtE.jpg, https://pbs.twimg.com/media/E-ZiQrjXsAM0v8T.jpg"
1433940616975638529,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/481944779/status/1433940616975638529,2021-09-03T23:50:59.000Z,481944779,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433940190658236418,"RT @CincyPedsNeuro: #PediNeuroRad
#CincyPedsNeuroCase for the Weekend

Slide 1: History &amp; images at presentation
Slide 2: Annotated images…",https://twitter.com/481944779/status/1433940190658236418,2021-09-03T23:49:17.000Z,481944779,25,0,0,0,@CincyPedsNeuro,"#PediNeuroRad, #CincyPedsNeuroCase",
1433939802672480257,"RT @RadsourceLLC: In our September MRI Web Clinic, Dr. Todd Lanier examines the utility of MRI in diagnosing what is often a clinically cha…",https://twitter.com/2837038436/status/1433939802672480257,2021-09-03T23:47:44.000Z,2837038436,6,0,0,0,@RadsourceLLC,,
1433939108083142662,RT @EmoryRadiology: We highly recommend learning from the best in #imaginginformatics: our @EAKrup @nsafdar (course director) @FalgunHChoks…,https://twitter.com/25314665/status/1433939108083142662,2021-09-03T23:44:59.000Z,25314665,2,0,0,0,"@EmoryRadiology, @EAKrup, @nsafdar",#imaginginformatics,
1433938067052695555,"RT @SERVEISoc: 📚  ¡CASO CLÍNICO SEPTIEMBRE!

🔸 Hematemesis masiva secundaria a fístula esófago-subclavia tras uso prolongado de sonda nasog…",https://twitter.com/165394190/status/1433938067052695555,2021-09-03T23:40:51.000Z,165394190,4,0,0,0,@SERVEISoc,,
1433938000015151116,"RT @ELS_Radiology: Check out this evaluation of a prospective adverse event reporting system in interventional radiology.

Online here: htt…",https://twitter.com/775812552056004608/status/1433938000015151116,2021-09-03T23:40:35.000Z,775812552056004608,1,0,0,0,@ELS_Radiology,,
1433936619363397638,Can you name the causes of nasal polyposis?  https://t.co/9KttQWl793 #radiology #diagnosis https://t.co/30fYQujQZu,https://twitter.com/558114487/status/1433936619363397638,2021-09-03T23:35:05.000Z,558114487,0,0,1,0,,"#radiology, #diagnosis",https://pbs.twimg.com/media/E-ZdwbsUYAE5CUq.png
1433934629317316612,"RT @MarTarAnderson: JOIN US! There are several exciting Radiology opportunities at @MayoRadiology - Arizona, Florida, and the Midwest, we'v…",https://twitter.com/2310979682/status/1433934629317316612,2021-09-03T23:27:11.000Z,2310979682,6,0,0,0,"@MarTarAnderson, @MayoRadiology",,
1433933648844234755,RT @theASFNR: Two ways to experience the annual ASFNR meeting! Join us in person or virtually! Visit https://t.co/eNC0SIGviZ to learn more…,https://twitter.com/1067398258526511104/status/1433933648844234755,2021-09-03T23:23:17.000Z,1067398258526511104,7,0,0,0,@theASFNR,,
1433930753977487376,RT @mskultrasound: A few questions on how to find Plantaris on #mskus recently. Top tip - Start higher in mid calf between Gastroc/Soleus a…,https://twitter.com/299419832/status/1433930753977487376,2021-09-03T23:11:47.000Z,299419832,34,0,0,0,@mskultrasound,#mskus,
1433928700970475522,"@jlbr85 @InvictaOrtho As an #mskrad I've learned a rediculous amount from these cases and discussions, and I now keep a journal of my own procedures and lessons. Thanks for posting and keep em coming! I'll raise my glass to that any day.",https://twitter.com/3272182786/status/1433928700970475522,2021-09-03T23:03:38.000Z,3272182786,0,0,2,0,"@jlbr85, @InvictaOrtho",#mskrad,
1433928441678737415,RT @ACOREdu: @sbhatt1516 @MayoFL_RadRes @ElsayesKhaled @UtmbRadiology @drpedrodiaz @BCM_Radiology Answering the same question about applica…,https://twitter.com/1305259177846202370/status/1433928441678737415,2021-09-03T23:02:36.000Z,1305259177846202370,2,0,0,0,"@ACOREdu, @sbhatt1516, @MayoFL_RadRes, @ElsayesKhaled, @UtmbRadiology, @drpedrodiaz, @BCM_Radiology",,
1433928302515863555,"Solved on SIR Connect: Feedback on inferior mesenteric vein to gonadal vein shunt embolization. Read the full article by Drs. Paul R. Sobkin, Jackson Bennett (@Jacksonmben), Mithil B. Pandhi, and Sudhen B. Desai (@SBD_IR) on IR Quarterly. #IRad https://t.co/IEtXTwR00y https://t.co/5OHE4yn74H",https://twitter.com/82639639/status/1433928302515863555,2021-09-03T23:02:03.000Z,82639639,0,0,9,0,"@Jacksonmben, @SBD_IR",#IRad,https://pbs.twimg.com/media/E-ZWMKZWYAEv-ei.jpg
1433928221846867977,"RT @SERVEISoc: 🆕. ¡Nuevas ofertas de empleo en nuestra web!

Si estás pensando en cambiar de unidad o buscas sumergirte en el mundo de la #…",https://twitter.com/574391511/status/1433928221846867977,2021-09-03T23:01:43.000Z,574391511,6,0,0,0,@SERVEISoc,,
1433896688037646343,#Radres - do you see anything wrong with this pacemaker device? 🫁 From @Radiopaedia #radiology #chestrad @hochhegger @RydhwanaH_MD @RituGill2014 @JeffreyKanneMD @farouk_dako @varunmehtamd @cfmunozn @shukriloutfi @DanielaMartinMD @MarianaBenegas1 https://t.co/ItPyWQLbjQ,https://twitter.com/962472278905835520/status/1433896688037646343,2021-09-03T20:56:25.000Z,962472278905835520,0,0,4,0,"@Radiopaedia, @hochhegger, @RydhwanaH_MD, @RituGill2014, @JeffreyKanneMD, @farouk_dako, @varunmehtamd, @cfmunozn, @shukriloutfi, @DanielaMartinMD, @MarianaBenegas1","#Radres, #radiology, #chestrad",
1433896275553005572,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/1008804990855462912/status/1433896275553005572,2021-09-03T20:54:47.000Z,1008804990855462912,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433896092559609857,"RT @CtSpectral: Pathologic fracture of the femur. 
When the edges of the fracture do not line up well (look ""ratty""), suspect an underlying…",https://twitter.com/1008804990855462912/status/1433896092559609857,2021-09-03T20:54:03.000Z,1008804990855462912,4,0,0,0,@CtSpectral,,
1433895947717824522,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/121237404/status/1433895947717824522,2021-09-03T20:53:29.000Z,121237404,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433895826779115521,RT @APodMD: This includes a proposed reimbursement cut of 9% for interventional radiology and 2% for diagnostic rad. That’s hardly insignif…,https://twitter.com/1278821018916675584/status/1433895826779115521,2021-09-03T20:53:00.000Z,1278821018916675584,8,0,0,0,@APodMD,,
1433895211231494150,"RT @JulioBGuimaraes: MSK Case of the Week 
-M,29y,pain &amp;""cyst""on the wrist for 1-y
-Clear cell Sarcomas of Soft Tissue
-&lt;1% of all soft tis…",https://twitter.com/698094239700410368/status/1433895211231494150,2021-09-03T20:50:33.000Z,698094239700410368,14,0,0,0,@JulioBGuimaraes,,
1433894854015258641,RT @KhuranaBharti: Valgus impacted subcapital fracture on X-ray and CT #FOAMed #FOAMrad #radres #emergencymedicine #Trauma #medtwitter #ort…,https://twitter.com/698094239700410368/status/1433894854015258641,2021-09-03T20:49:08.000Z,698094239700410368,15,0,0,0,@KhuranaBharti,"#FOAMed, #FOAMrad, #radres, #emergencymedicine, #Trauma, #medtwitter",
1433894454511898627,"@UW_RadRes @UWRadiology @UWMedicine is in the semifinals for Best Radiologist Training Program! #radres
Meet the Minnies 2021 semifinal candidates via @AuntMinnie https://t.co/nlBbjRDCAE",https://twitter.com/1161338983688785921/status/1433894454511898627,2021-09-03T20:47:33.000Z,1161338983688785921,1,0,1,0,"@UW_RadRes, @UWRadiology, @UWMedicine, @AuntMinnie",#radres,
1433894191554129921,"See our latest Bellevue, WA #Finance job opportunity and click the link in our bio to apply: Senior. Radiology Coder at Banner Health #radiology",https://twitter.com/234256750/status/1433894191554129921,2021-09-03T20:46:30.000Z,234256750,0,0,0,0,,"#Finance, #radiology",
1433893788875776001,"RT @mskradiologist: No equivocating about this one (meniscocapsular junction injuries)
Ball park incidence of ramp lesions ~20% in ACL tear…",https://twitter.com/1279870614816165888/status/1433893788875776001,2021-09-03T20:44:54.000Z,1279870614816165888,12,0,0,0,@mskradiologist,,
1433893764448329731,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/1199409389024825348/status/1433893764448329731,2021-09-03T20:44:48.000Z,1199409389024825348,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433893536768806913,"RT @CasesCookyJar: Congratulations Dr. Menias! 
#Radiology #Minnie2021 #Leadership #Education 
@RadioGraphics @RSNA @MayoRadiology  @AuntMi…",https://twitter.com/82467970/status/1433893536768806913,2021-09-03T20:43:54.000Z,82467970,3,0,0,0,"@CasesCookyJar, @RadioGraphics, @RSNA, @MayoRadiology","#Radiology, #Minnie2021, #Leadership, #Education",
1433893506272006145,RT @aidocmed: We're honored to be recognized as a semifinalist for Best New #Radiology Software by @AuntMinnie for our PE care coordination…,https://twitter.com/82467970/status/1433893506272006145,2021-09-03T20:43:47.000Z,82467970,3,0,0,0,"@aidocmed, @AuntMinnie",#Radiology,
1433893392044347392,"We are thrilled to congratulate Dr. Aliaksei Salei on being named Director of Quality for the Division of Interventional Radiology! 

@uab_ir @uabmedicine @UABSOM #irad #radiology #radxx #medtwitter https://t.co/Qr0EC3qGYo",https://twitter.com/705780952849641473/status/1433893392044347392,2021-09-03T20:43:19.000Z,705780952849641473,0,0,14,0,"@uab_ir, @uabmedicine, @UABSOM","#irad, #radiology, #radxx, #medtwitter",https://pbs.twimg.com/media/E-Y1-uYVcAQM5KQ.jpg
1433893219478159360,RT @RadiologyEditor: #RADIOLOGY:  Common CT findings of pulmonary mucormycosis relates to #COVID-19. Covid associated mucor had higher mort…,https://twitter.com/878531928965689344/status/1433893219478159360,2021-09-03T20:42:38.000Z,878531928965689344,6,0,0,0,@RadiologyEditor,"#RADIOLOGY, #COVID",
1433892425811038234,"RT @DalRadiology: This speaker line-up includes one of our staff IR specialists, Dr. John Heelan, and a recent DalRads grad, Dr. Kris Peet.…",https://twitter.com/1412923384703459332/status/1433892425811038234,2021-09-03T20:39:29.000Z,1412923384703459332,1,0,0,0,@DalRadiology,,
1433891597947740162,RT @SIRspecialists: Nominations are now open for the 2022 @WomenIRads Champion Award! Self-nominate or be nominated by a peer by Sept. 30 o…,https://twitter.com/747364745741688833/status/1433891597947740162,2021-09-03T20:36:12.000Z,747364745741688833,7,0,0,0,"@SIRspecialists, @womenirads",,
